10	88	0.002	1.19141
6	2	17.888	23.0287
48	80	30.941	2.61997
42	87	33.3263	3.05491
30	96	39.5486	5.90521
21	96	42.7557	7.95412
52	34	52.3554	1.73624
23	10	61.3351	3.53151
17	3	66.4135	4.8109
6	2	72.0748	12.0753
57	65	83.8248	1.74904
42	87	89.8671	2.27091
21	96	97.2347	4.24889
6	2	125.022	12.5354
57	65	136.932	1.87396
48	80	140.409	2.19296
42	87	142.965	2.43286
30	96	148.676	4.09695
21	96	150.971	4.91436
23	10	168.213	3.16316
6	2	179.132	11.5422
57	65	190.785	1.77908
42	87	196.77	2.33725
30	96	202.367	3.88652
21	96	204.571	4.6568
23	10	221.584	3.1844
6	2	232.668	11.8843
57	65	244.455	1.82115
42	87	250.475	2.37895
30	96	256.114	3.96644
21	96	258.334	4.73547
23	10	275.388	3.17072
6	2	286.422	11.7701
57	65	298.168	1.80822
42	87	304.178	2.36666
30	96	309.804	3.94319
21	96	312.021	4.71358
23	10	329.064	3.17499
